Year,LocationAbbr,LocationDesc,Class,Topic,Question,DataSource,Response,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Footnote_Symbol,Data_Value_Footnote,Data_Value_Std_Err,Low_Confidence_Limit,High_Confidence_Limit,Sample_Size,Break_Out,Break_Out_Category,Geolocation,ClassId,TopicId,QuestionId,LocationId,BreakOutId,BreakOutCategoryid,ResponseId
2007,NJ,New Jersey,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.1,1.2,3,30+ yrs,Maternal Age (3 Levels),"(40.130570048, -74.273691288)",CLA8,TOP43,QUO143,34,AYR3,BOC19,RES23
2007,YC,New York City,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.3,1,21,Intended,Pregnancy Intendedness,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,IND1,BOC11,RES23
2007,NY,New York (excluding NYC),Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.3,0.8,12,Medicaid,Medicaid Recipient,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,MED1,BOC9,RES23
2007,NE,Nebraska,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.1,,,,0,0.9,1,Unintended,Pregnancy Intendedness,"(41.641040988001, -99.365720623)",CLA8,TOP43,QUO143,31,IND2,BOC11,RES23
2007,NE,Nebraska,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.1,1.3,3,25-34 yrs,Maternal Age (4 Levels),"(41.641040988001, -99.365720623)",CLA8,TOP43,QUO143,31,AYR5,BOC4,RES23
2007,GA,Georgia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0,2.1,2,<20 yrs,Maternal Age (4 Levels),"(32.839681093, -83.627580346)",CLA8,TOP43,QUO143,13,AYR1,BOC4,RES23
2007,AK,Alaska,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.3,0.6,9,"$50,000 or more",Income (years 2004 and beyond),"(64.845079957001, -147.722059036)",CLA8,TOP43,QUO143,2,INC38,BOC14,RES23
2007,IL,Illinois,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.3,0.7,18,ADEQUATE PNC,Adequacy of Prenatal care,"(40.485010283, -88.997710178)",CLA8,TOP43,QUO143,17,PNC1,BOC18,RES23
2007,OK,Oklahoma,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Age 45+,Maternal Age - 18 to 44 years in groupings,"(35.472031356, -97.521070214)",CLA8,TOP43,QUO143,40,AGE5,BOC17,RES23
2007,DE,Delaware,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.2,,,,0.3,5.4,2,INTERMEDIATE PNC,Adequacy of Prenatal care,"(39.008830667, -75.577741168)",CLA8,TOP43,QUO143,10,PNC3,BOC18,RES23
2007,HI,Hawaii,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1.2,4,>12 yrs,Maternal Education,"(21.304850435, -157.857749403)",CLA8,TOP43,QUO143,15,12YR2,BOC5,RES23
2007,MD,Maryland,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,UNKNOWN PNC,Adequacy of Prenatal care,"(39.290580964, -76.609260111)",CLA8,TOP43,QUO143,24,PNC4,BOC18,RES23
2007,HI,Hawaii,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.3,1.1,10,Age 18 - 44,Maternal Age - 18 to 44 years only,"(21.304850435, -157.857749403)",CLA8,TOP43,QUO143,15,AGE1844ALL,BOC16,RES23
2007,SD,South Dakota,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1.5,2,ADEQUATE PNC,Adequacy of Prenatal care,"(44.353130053, -100.373530637)",CLA8,TOP43,QUO143,46,PNC1,BOC18,RES23
2007,AR,Arkansas,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,0.6,15,25-34 yrs,Maternal Age (4 Levels),"(34.748650124, -92.274490743)",CLA8,TOP43,QUO143,5,AYR5,BOC4,RES23
2007,NC,North Carolina,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.3,,,,0.7,2.7,20,WIC,On WIC during Pregnancy,"(35.466220975, -79.159250463)",CLA8,TOP43,QUO143,37,WIC2,BOC10,RES23
2007,OH,Ohio,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.3,1.3,22,Non-WIC,On WIC during Pregnancy,"(40.060210141, -82.404260056)",CLA8,TOP43,QUO143,39,WIC1,BOC10,RES23
2007,MD,Maryland,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.1,0.8,6,Smoker,Smoked 3 months before Pregnancy,"(39.290580964, -76.609260111)",CLA8,TOP43,QUO143,24,SMK2,BOC12,RES23
2007,DE,Delaware,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.1,3,1,UNKNOWN PNC,Adequacy of Prenatal care,"(39.008830667, -75.577741168)",CLA8,TOP43,QUO143,10,PNC4,BOC18,RES23
2007,MI,Michigan,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.3,0.8,13,Non-Smoker,Smoked 3 months before Pregnancy,"(44.661319543001, -84.71439027)",CLA8,TOP43,QUO143,26,SMK1,BOC12,RES23
2007,YC,New York City,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.2,,,,0.5,2.8,18,12 yrs,Maternal Education,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,12YR3,BOC5,RES23
2007,GA,Georgia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.1,1.2,7,20-24 yrs,Maternal Age (4 Levels),"(32.839681093, -83.627580346)",CLA8,TOP43,QUO143,13,AYR4,BOC4,RES23
2007,WA,Washington,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.1,0.5,7,NBW (>2500g),Birth Weight,"(47.522278629, -120.47001079)",CLA8,TOP43,QUO143,53,BWT2,BOC1,RES23
2007,SC,South Carolina,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.3,,,,0.5,3.5,59,1 or more,Number of Previous Live Births,"(33.998821303, -81.045371207)",CLA8,TOP43,QUO143,45,PRV1,BOC20,RES23
2007,WY,Wyoming,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.3,1.4,5,Age 18 - 24,Maternal Age - 18 to 44 years in groupings,"(43.235541343, -108.109830353)",CLA8,TOP43,QUO143,56,AGE2,BOC17,RES23
2007,MD,Maryland,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,0.7,17,0,Number of Previous Live Births,"(39.290580964, -76.609260111)",CLA8,TOP43,QUO143,24,PRV0,BOC20,RES23
2007,NY,New York (excluding NYC),Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Age 45+,Maternal Age - 18 to 44 years in groupings,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,AGE5,BOC17,RES23
2007,AK,Alaska,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,0.5,8,30+ yrs,Maternal Age (3 Levels),"(64.845079957001, -147.722059036)",CLA8,TOP43,QUO143,2,AYR3,BOC19,RES23
2007,SC,South Carolina,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.2,,,,0.5,2.9,67,0,Number of Previous Live Births,"(33.998821303, -81.045371207)",CLA8,TOP43,QUO143,45,PRV0,BOC20,RES23
2007,MA,Massachusetts,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.2,1.7,6,30+ yrs,Maternal Age (3 Levels),"(42.27687047, -72.082690675)",CLA8,TOP43,QUO143,25,AYR3,BOC19,RES23
2007,UT,Utah,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.2,,,,0.4,3.4,7,INTERMEDIATE PNC,Adequacy of Prenatal care,"(39.360700171, -111.587130635)",CLA8,TOP43,QUO143,49,PNC3,BOC18,RES23
2007,DE,Delaware,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Age 45+,Maternal Age - 18 to 44 years in groupings,"(39.008830667, -75.577741168)",CLA8,TOP43,QUO143,10,AGE5,BOC17,RES23
2007,OK,Oklahoma,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.4,0.6,81,Non-Smoker,Smoked 3 months before Pregnancy,"(35.472031356, -97.521070214)",CLA8,TOP43,QUO143,40,SMK1,BOC12,RES23
2007,MO,Missouri,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.3,1.1,9,1 or more,Number of Previous Live Births,"(38.635790776, -92.566300053)",CLA8,TOP43,QUO143,29,PRV1,BOC20,RES23
2007,NE,Nebraska,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.1,,,,0,0.3,1,"$25,000 to $49,999",Income (years 2004 and beyond),"(41.641040988001, -99.365720623)",CLA8,TOP43,QUO143,31,INC37,BOC14,RES23
2007,SD,South Dakota,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.8,,,,0.4,1.8,4,Age 18 - 24,Maternal Age - 18 to 44 years in groupings,"(44.353130053, -100.373530637)",CLA8,TOP43,QUO143,46,AGE2,BOC17,RES23
2007,GA,Georgia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.9,,,,0.2,3.8,6,>12 yrs,Maternal Education,"(32.839681093, -83.627580346)",CLA8,TOP43,QUO143,13,12YR2,BOC5,RES23
2007,WV,West Virginia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.2,0.6,6,30+ yrs,Maternal Age (3 Levels),"(38.665510202, -80.712640135)",CLA8,TOP43,QUO143,54,AYR3,BOC19,RES23
2007,WA,Washington,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.1,,,,0,0.6,1,Smoker,Smoked 3 months before Pregnancy,"(47.522278629, -120.47001079)",CLA8,TOP43,QUO143,53,SMK2,BOC12,RES23
2007,YC,New York City,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,1,11,MARRIED,Marital Status,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,MA1,BOC3,RES23
2007,HI,Hawaii,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,1.3,3,30+ yrs,Maternal Age (3 Levels),"(21.304850435, -157.857749403)",CLA8,TOP43,QUO143,15,AYR3,BOC19,RES23
2007,NJ,New Jersey,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.3,,,,0.4,4.1,3,"$25,000 to $49,999",Income (years 2004 and beyond),"(40.130570048, -74.273691288)",CLA8,TOP43,QUO143,34,INC37,BOC14,RES23
2007,DE,Delaware,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.2,,,,0,1,1,Age 18 - 24,Maternal Age - 18 to 44 years in groupings,"(39.008830667, -75.577741168)",CLA8,TOP43,QUO143,10,AGE2,BOC17,RES23
2007,MA,Massachusetts,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.2,2.5,4,20-29 yrs,Maternal Age (3 Levels),"(42.27687047, -72.082690675)",CLA8,TOP43,QUO143,25,AYR2,BOC19,RES23
2007,SD,South Dakota,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.4,1.4,5,OTHER,Marital Status,"(44.353130053, -100.373530637)",CLA8,TOP43,QUO143,46,MA2,BOC3,RES23
2007,MA,Massachusetts,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.1,1.4,2,INTERMEDIATE PNC,Adequacy of Prenatal care,"(42.27687047, -72.082690675)",CLA8,TOP43,QUO143,25,PNC3,BOC18,RES23
2007,WV,West Virginia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1,,,,0.3,2.8,9,Non-Medicaid,Medicaid Recipient,"(38.665510202, -80.712640135)",CLA8,TOP43,QUO143,54,MED2,BOC9,RES23
2007,GA,Georgia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.1,,,,0.3,4.2,3,Smoker,Smoked last 3 months of Pregnancy,"(32.839681093, -83.627580346)",CLA8,TOP43,QUO143,13,SMK2,BOC13,RES23
2007,SC,South Carolina,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.4,,,,0.7,2.9,119,Non-Hispanic,Mother Hispanic,"(33.998821303, -81.045371207)",CLA8,TOP43,QUO143,45,HIS2,BOC8,RES23
2007,MA,Massachusetts,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.9,,,,0.3,2.4,6,1 or more,Number of Previous Live Births,"(42.27687047, -72.082690675)",CLA8,TOP43,QUO143,25,PRV1,BOC20,RES23
2007,UT,Utah,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.3,1.1,20,Non-Smoker,Smoked 3 months before Pregnancy,"(39.360700171, -111.587130635)",CLA8,TOP43,QUO143,49,SMK1,BOC12,RES23
2007,WY,Wyoming,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.1,0.6,3,25-34 yrs,Maternal Age (4 Levels),"(43.235541343, -108.109830353)",CLA8,TOP43,QUO143,56,AYR5,BOC4,RES23
2007,OH,Ohio,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.3,,,,0.6,2.7,22,25-34 yrs,Maternal Age (4 Levels),"(40.060210141, -82.404260056)",CLA8,TOP43,QUO143,39,AYR5,BOC4,RES23
2007,GA,Georgia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.4,1.3,17,Intended,Pregnancy Intendedness,"(32.839681093, -83.627580346)",CLA8,TOP43,QUO143,13,IND1,BOC11,RES23
2007,VT,Vermont,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,0.9,8,Non-Smoker,Smoked last 3 months of Pregnancy,"(43.625381239, -72.517640791)",CLA8,TOP43,QUO143,50,SMK1,BOC13,RES23
2007,CO,Colorado,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.1,,,,0.4,2.8,8,INADEQUATE PNC,Adequacy of Prenatal care,"(38.843840757, -106.133610921)",CLA8,TOP43,QUO143,8,PNC2,BOC18,RES23
2007,HI,Hawaii,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.2,2.7,2,Hispanic,Mother Hispanic,"(21.304850435, -157.857749403)",CLA8,TOP43,QUO143,15,HIS1,BOC8,RES23
2007,WV,West Virginia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Other non-Hispanic,Maternal Race/Ethnicity,"(38.665510202, -80.712640135)",CLA8,TOP43,QUO143,54,ETH3,BOC6,RES23
2007,VT,Vermont,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Other non-Hispanic,Maternal Race/Ethnicity,"(43.625381239, -72.517640791)",CLA8,TOP43,QUO143,50,ETH3,BOC6,RES23
2007,NJ,New Jersey,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,0.9,8,Age 18 - 44,Maternal Age - 18 to 44 years only,"(40.130570048, -74.273691288)",CLA8,TOP43,QUO143,34,AGE1844ALL,BOC16,RES23
2007,MA,Massachusetts,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.1,1.8,4,25-34 yrs,Maternal Age (4 Levels),"(42.27687047, -72.082690675)",CLA8,TOP43,QUO143,25,AYR5,BOC4,RES23
2007,VT,Vermont,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Hispanic,Mother Hispanic,"(43.625381239, -72.517640791)",CLA8,TOP43,QUO143,50,HIS1,BOC8,RES23
2007,YC,New York City,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,1.1,10,>12 yrs,Maternal Education,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,12YR2,BOC5,RES23
2007,WI,Wisconsin,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1.6,4,Non-Smoker,Smoked last 3 months of Pregnancy,"(44.393191174, -89.816370742)",CLA8,TOP43,QUO143,55,SMK1,BOC13,RES23
2007,WA,Washington,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1.2,8,Non-Smoker,Smoked 3 months before Pregnancy,"(47.522278629, -120.47001079)",CLA8,TOP43,QUO143,53,SMK1,BOC12,RES23
2007,NY,New York (excluding NYC),Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,6.5,,,,4.6,9.2,30,LBW (<=2500g),Birth Weight,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,BWT1,BOC1,RES23
2007,SD,South Dakota,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.2,,,,0.6,2.7,4,< 12 yrs,Maternal Education,"(44.353130053, -100.373530637)",CLA8,TOP43,QUO143,46,12YR1,BOC5,RES23
2007,MA,Massachusetts,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.2,2,5,>12 yrs,Maternal Education,"(42.27687047, -72.082690675)",CLA8,TOP43,QUO143,25,12YR2,BOC5,RES23
2007,SD,South Dakota,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.7,,,,0.4,7.7,1,35+ yrs,Maternal Age (4 Levels),"(44.353130053, -100.373530637)",CLA8,TOP43,QUO143,46,AYR6,BOC4,RES23
2007,NE,Nebraska,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.2,,,,0.1,0.4,4,INTERMEDIATE PNC,Adequacy of Prenatal care,"(41.641040988001, -99.365720623)",CLA8,TOP43,QUO143,31,PNC3,BOC18,RES23
2007,MA,Massachusetts,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.1,3.5,2,Unintended,Pregnancy Intendedness,"(42.27687047, -72.082690675)",CLA8,TOP43,QUO143,25,IND2,BOC11,RES23
2007,WV,West Virginia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.5,,,,0.7,3.1,18,Unintended,Pregnancy Intendedness,"(38.665510202, -80.712640135)",CLA8,TOP43,QUO143,54,IND2,BOC11,RES23
2007,WA,Washington,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1.7,5,1 or more,Number of Previous Live Births,"(47.522278629, -120.47001079)",CLA8,TOP43,QUO143,53,PRV1,BOC20,RES23
2007,NY,New York (excluding NYC),Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,0.7,14,30+ yrs,Maternal Age (3 Levels),"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,AYR3,BOC19,RES23
2007,AR,Arkansas,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,0.6,16,Non-WIC,On WIC during Pregnancy,"(34.748650124, -92.274490743)",CLA8,TOP43,QUO143,5,WIC1,BOC10,RES23
2007,DE,Delaware,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.2,,,,0.1,0.6,2,Non-WIC,On WIC during Pregnancy,"(39.008830667, -75.577741168)",CLA8,TOP43,QUO143,10,WIC1,BOC10,RES23
2007,DE,Delaware,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.2,,,,0.1,0.7,2,Non-Medicaid,Medicaid Recipient,"(39.008830667, -75.577741168)",CLA8,TOP43,QUO143,10,MED2,BOC9,RES23
2007,UT,Utah,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1,15,"White, non-Hispanic",Maternal Race/Ethnicity,"(39.360700171, -111.587130635)",CLA8,TOP43,QUO143,49,ETH4,BOC6,RES23
2007,VT,Vermont,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1.5,5,Age 25 - 29,Maternal Age - 18 to 44 years in groupings,"(43.625381239, -72.517640791)",CLA8,TOP43,QUO143,50,AGE3,BOC17,RES23
2007,AR,Arkansas,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.9,,,,0.4,2,20,0,Number of Previous Live Births,"(34.748650124, -92.274490743)",CLA8,TOP43,QUO143,5,PRV0,BOC20,RES23
2007,ME,Maine,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.2,0.5,14,MARRIED,Marital Status,"(45.254228894001, -68.985031336)",CLA8,TOP43,QUO143,23,MA1,BOC3,RES23
2007,YC,New York City,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1,,,,0.3,2.9,12,Age 25 - 29,Maternal Age - 18 to 44 years in groupings,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,AGE3,BOC17,RES23
2007,NE,Nebraska,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.1,0.8,5,Medicaid,Medicaid Recipient,"(41.641040988001, -99.365720623)",CLA8,TOP43,QUO143,31,MED1,BOC9,RES23
2007,WA,Washington,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1.2,8,Non-Hispanic,Mother Hispanic,"(47.522278629, -120.47001079)",CLA8,TOP43,QUO143,53,HIS2,BOC8,RES23
2007,MD,Maryland,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.2,,,,0.1,0.9,2,< 12 yrs,Maternal Education,"(39.290580964, -76.609260111)",CLA8,TOP43,QUO143,24,12YR1,BOC5,RES23
2007,WA,Washington,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.1,1.6,3,20-24 yrs,Maternal Age (4 Levels),"(47.522278629, -120.47001079)",CLA8,TOP43,QUO143,53,AYR4,BOC4,RES23
2007,MD,Maryland,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.1,1.1,4,Smoker,Smoked last 3 months of Pregnancy,"(39.290580964, -76.609260111)",CLA8,TOP43,QUO143,24,SMK2,BOC13,RES23
2007,IL,Illinois,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.2,,,,0.1,0.5,6,20-29 yrs,Maternal Age (3 Levels),"(40.485010283, -88.997710178)",CLA8,TOP43,QUO143,17,AYR2,BOC19,RES23
2007,MI,Michigan,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.3,1,17,Age 18 - 44,Maternal Age - 18 to 44 years only,"(44.661319543001, -84.71439027)",CLA8,TOP43,QUO143,26,AGE1844ALL,BOC16,RES23
2007,SC,South Carolina,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.8,,,,0.8,4.4,66,20-29 yrs,Maternal Age (3 Levels),"(33.998821303, -81.045371207)",CLA8,TOP43,QUO143,45,AYR2,BOC19,RES23
2007,MA,Massachusetts,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.1,1.9,2,"White, non-Hispanic",Maternal Race/Ethnicity,"(42.27687047, -72.082690675)",CLA8,TOP43,QUO143,25,ETH4,BOC6,RES23
2007,IL,Illinois,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.2,,,,0.6,2.6,7,<20 yrs,Maternal Age (4 Levels),"(40.485010283, -88.997710178)",CLA8,TOP43,QUO143,17,AYR1,BOC4,RES23
2007,WY,Wyoming,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.3,1.5,5,OTHER,Marital Status,"(43.235541343, -108.109830353)",CLA8,TOP43,QUO143,56,MA2,BOC3,RES23
2007,WY,Wyoming,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.1,2.6,1,UNKNOWN PNC,Adequacy of Prenatal care,"(43.235541343, -108.109830353)",CLA8,TOP43,QUO143,56,PNC4,BOC18,RES23
